Month,Hour,Cost
1,0,0.0
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
1,6,0.0
1,7,0.0
1,8,0.0
1,9,0.0
1,10,0.0
1,11,0.0
1,12,0.0
1,13,0.0
1,14,0.0
1,15,0.0
1,16,0.0
1,17,0.0
1,18,0.0
1,19,0.0
1,20,0.0
1,21,0.0
1,22,0.0
1,23,0.0
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.0
2,9,0.0
2,10,0.0
2,11,0.0
2,12,0.0
2,13,0.0
2,14,0.0
2,15,0.0
2,16,0.0
2,17,0.0
2,18,0.0
2,19,0.0
2,20,0.0
2,21,0.0
2,22,0.0
2,23,0.0
3,0,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
3,6,0.0
3,7,0.0
3,8,0.0
3,9,0.0
3,10,0.0
3,11,0.0
3,12,0.0
3,13,0.0
3,14,0.0
3,15,0.0
3,16,0.0
3,17,0.0
3,18,0.0
3,19,0.0
3,20,0.0
3,21,0.0
3,22,0.0
3,23,0.0
4,0,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
4,6,0.0
4,7,0.0
4,8,0.0
4,9,0.0
4,10,0.0
4,11,0.0
4,12,0.0
4,13,0.0
4,14,0.0
4,15,0.0
4,16,0.0
4,17,0.0
4,18,0.0
4,19,0.0
4,20,0.0
4,21,0.0
4,22,0.0
4,23,0.0
5,0,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
5,6,0.0
5,7,0.0
5,8,0.0
5,9,0.0
5,10,0.0
5,11,0.0
5,12,0.0
5,13,0.0
5,14,0.0
5,15,0.0
5,16,0.0
5,17,0.0
5,18,0.0
5,19,0.0
5,20,0.0
5,21,0.0
5,22,0.0
5,23,0.0
6,0,17.12645000000004
6,1,17.12645000000004
6,2,17.12645000000004
6,3,17.12645000000004
6,4,17.12645000000004
6,5,17.12645000000004
6,6,17.12645000000004
6,7,17.12645000000004
6,8,17.12645000000004
6,9,17.12645000000004
6,10,17.12645000000004
6,11,17.12645000000004
6,12,39.67742777777813
6,13,39.67742777777813
6,14,39.67742777777813
6,15,39.67742777777813
6,16,39.67742777777813
6,17,39.67742777777813
6,18,17.12645000000004
6,19,17.12645000000004
6,20,17.12645000000004
6,21,17.12645000000004
6,22,17.12645000000004
6,23,17.12645000000004
7,0,17.92615594059408
7,1,17.92615594059408
7,2,17.92615594059408
7,3,17.92615594059408
7,4,17.92615594059408
7,5,17.92615594059408
7,6,17.92615594059408
7,7,17.92615594059408
7,8,17.92615594059408
7,9,17.92615594059408
7,10,17.92615594059408
7,11,17.92615594059408
7,12,37.662494543809565
7,13,37.662494543809565
7,14,37.662494543809565
7,15,37.662494543809565
7,16,37.662494543809565
7,17,37.662494543809565
7,18,17.92615594059408
7,19,17.92615594059408
7,20,17.92615594059408
7,21,17.92615594059408
7,22,17.92615594059408
7,23,17.92615594059408
8,0,17.43048529411768
8,1,17.43048529411768
8,2,17.43048529411768
8,3,17.43048529411768
8,4,17.43048529411768
8,5,17.43048529411768
8,6,17.43048529411768
8,7,17.43048529411768
8,8,17.43048529411768
8,9,17.43048529411768
8,10,17.43048529411768
8,11,17.43048529411768
8,12,38.260393580013016
8,13,38.260393580013016
8,14,38.260393580013016
8,15,38.260393580013016
8,16,38.260393580013016
8,17,38.260393580013016
8,18,17.43048529411768
8,19,17.43048529411768
8,20,17.43048529411768
8,21,17.43048529411768
8,22,17.43048529411768
8,23,17.43048529411768
9,0,17.629063131313178
9,1,17.629063131313178
9,2,17.629063131313178
9,3,17.629063131313178
9,4,17.629063131313178
9,5,17.629063131313178
9,6,17.629063131313178
9,7,17.629063131313178
9,8,17.629063131313178
9,9,17.629063131313178
9,10,17.629063131313178
9,11,17.629063131313178
9,12,39.08833838383871
9,13,39.08833838383871
9,14,39.08833838383871
9,15,39.08833838383871
9,16,39.08833838383871
9,17,39.08833838383871
9,18,17.629063131313178
9,19,17.629063131313178
9,20,17.629063131313178
9,21,17.629063131313178
9,22,17.629063131313178
9,23,17.629063131313178
10,0,0.0
10,1,0.0
10,2,0.0
10,3,0.0
10,4,0.0
10,5,0.0
10,6,0.0
10,7,0.0
10,8,0.0
10,9,0.0
10,10,0.0
10,11,0.0
10,12,0.0
10,13,0.0
10,14,0.0
10,15,0.0
10,16,0.0
10,17,0.0
10,18,0.0
10,19,0.0
10,20,0.0
10,21,0.0
10,22,0.0
10,23,0.0
11,0,0.0
11,1,0.0
11,2,0.0
11,3,0.0
11,4,0.0
11,5,0.0
11,6,0.0
11,7,0.0
11,8,0.0
11,9,0.0
11,10,0.0
11,11,0.0
11,12,0.0
11,13,0.0
11,14,0.0
11,15,0.0
11,16,0.0
11,17,0.0
11,18,0.0
11,19,0.0
11,20,0.0
11,21,0.0
11,22,0.0
11,23,0.0
12,0,0.0
12,1,0.0
12,2,0.0
12,3,0.0
12,4,0.0
12,5,0.0
12,6,0.0
12,7,0.0
12,8,0.0
12,9,0.0
12,10,0.0
12,11,0.0
12,12,0.0
12,13,0.0
12,14,0.0
12,15,0.0
12,16,0.0
12,17,0.0
12,18,0.0
12,19,0.0
12,20,0.0
12,21,0.0
12,22,0.0
12,23,0.0
